run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
dgn_qmix__N3__spread__seed8,dgn_qmix,mpe:simple_spread,8,0,25,-25.30222447537362,25,0.99981,,,0.006536166998557746
dgn_qmix__N3__spread__seed8,dgn_qmix,mpe:simple_spread,8,1,50,-46.11769897804672,25,0.9996120833333333,,,0.01161987497471273
dgn_qmix__N3__spread__seed8,dgn_qmix,mpe:simple_spread,8,2,75,-22.504509187493163,25,0.9994141666666667,,,0.016608666977845132
dgn_qmix__N3__spread__seed8,dgn_qmix,mpe:simple_spread,8,3,100,-17.967544853668937,25,0.99921625,,,0.021181082993280143
dgn_qmix__N3__spread__seed8,dgn_qmix,mpe:simple_spread,8,4,125,-17.828556313980876,25,0.9990183333333333,,,0.025598958018235862
dgn_qmix__N3__spread__seed8,dgn_qmix,mpe:simple_spread,8,5,150,-29.506337528562796,25,0.9988204166666667,,,0.03003816702403128
dgn_qmix__N3__spread__seed8,dgn_qmix,mpe:simple_spread,8,6,175,-36.843516114243606,25,0.9986225,,,0.03473858302459121
dgn_qmix__N3__spread__seed8,dgn_qmix,mpe:simple_spread,8,7,200,-35.929486858675645,25,0.9984245833333333,,,0.03924600000027567
dgn_qmix__N3__spread__seed8,dgn_qmix,mpe:simple_spread,8,8,225,-15.956616147271125,25,0.9982266666666667,0.32264676902975353,3.185469695499965,0.08315937500447035
dgn_qmix__N3__spread__seed8,dgn_qmix,mpe:simple_spread,8,9,250,-23.0046579665936,25,0.99802875,0.16841060171524683,1.655355175336202,0.11589549999916926
dgn_qmix__N3__spread__seed8,dgn_qmix,mpe:simple_spread,8,10,275,-30.75471052371445,25,0.9978308333333333,0.09738659858703613,1.4329617420832317,0.14872845797799528
dgn_qmix__N3__spread__seed8,dgn_qmix,mpe:simple_spread,8,11,300,-21.73765778199504,25,0.9976329166666666,0.0702920990685622,1.0404967466990154,0.18163254199316725
