run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
vdn__N8__erdos_renyi__seed1,vdn,coord_grid,1,0,25,19.0,25,0.99905,,,0.015231146000132867
vdn__N8__erdos_renyi__seed1,vdn,coord_grid,1,1,50,3.0,25,0.9980604166666667,,,0.030133685000237165
vdn__N8__erdos_renyi__seed1,vdn,coord_grid,1,2,75,6.0,25,0.9970708333333334,,,0.041426429000239295
vdn__N8__erdos_renyi__seed1,vdn,coord_grid,1,3,100,7.0,25,0.99608125,,,0.051224203999936435
vdn__N8__erdos_renyi__seed1,vdn,coord_grid,1,4,125,6.0,25,0.9950916666666667,,,0.060739468000065244
vdn__N8__erdos_renyi__seed1,vdn,coord_grid,1,5,150,5.0,25,0.9941020833333334,,,0.07040581199998996
vdn__N8__erdos_renyi__seed1,vdn,coord_grid,1,6,175,0.0,25,0.9931125,,,0.07920350900030826
vdn__N8__erdos_renyi__seed1,vdn,coord_grid,1,7,200,11.0,25,0.9921229166666666,,,0.08986113300034049
vdn__N8__erdos_renyi__seed1,vdn,coord_grid,1,8,225,14.0,25,0.9911333333333333,0.8265151977539062,4.136122499193464,0.12141727500011257
vdn__N8__erdos_renyi__seed1,vdn,coord_grid,1,9,250,5.0,25,0.99014375,0.6213586429754893,3.596338470776876,0.15053016000001662
vdn__N8__erdos_renyi__seed1,vdn,coord_grid,1,10,275,5.0,25,0.9891541666666667,0.4455455193916957,2.861984054247538,0.17820651000010912
vdn__N8__erdos_renyi__seed1,vdn,coord_grid,1,11,300,6.0,25,0.9881645833333333,0.2868693123261134,2.0723108450571694,0.20772853700009364
vdn__N8__erdos_renyi__seed1,vdn,coord_grid,1,12,325,7.0,25,0.987175,0.261499285697937,1.1868977035794939,0.2420115690001694
vdn__N8__erdos_renyi__seed1,vdn,coord_grid,1,13,350,6.0,25,0.9861854166666667,0.21112698937455812,0.9025935530662537,0.27392653000015343
