run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
qmix__N16__ring__seed3,qmix,coord_grid,3,0,25,14.0,25,0.99981,,,0.014899834000971168
qmix__N16__ring__seed3,qmix,coord_grid,3,1,50,15.0,25,0.9996120833333333,,,0.018352166982367635
qmix__N16__ring__seed3,qmix,coord_grid,3,2,75,14.0,25,0.9994141666666667,,,0.02170483401278034
qmix__N16__ring__seed3,qmix,coord_grid,3,3,100,18.0,25,0.99921625,,,0.02504362497711554
qmix__N16__ring__seed3,qmix,coord_grid,3,4,125,13.0,25,0.9990183333333333,,,0.02837000001454726
qmix__N16__ring__seed3,qmix,coord_grid,3,5,150,18.0,25,0.9988204166666667,,,0.03170204203343019
qmix__N16__ring__seed3,qmix,coord_grid,3,6,175,14.0,25,0.9986225,,,0.03503191698109731
qmix__N16__ring__seed3,qmix,coord_grid,3,7,200,16.0,25,0.9984245833333333,,,0.03851225000107661
qmix__N16__ring__seed3,qmix,coord_grid,3,8,225,16.0,25,0.9982266666666667,0.4583513821874346,2.168062516621181,0.055983208992984146
qmix__N16__ring__seed3,qmix,coord_grid,3,9,250,17.0,25,0.99802875,0.2281362215677897,0.6532376706600189,0.07134875003248453
qmix__N16__ring__seed3,qmix,coord_grid,3,10,275,13.0,25,0.9978308333333333,0.30513357122739154,0.6511905640363693,0.08623266703216359
qmix__N16__ring__seed3,qmix,coord_grid,3,11,300,12.0,25,0.9976329166666666,0.25042343388001126,1.0677962650855382,0.10262299998430535
qmix__N16__ring__seed3,qmix,coord_grid,3,12,325,22.0,25,0.997435,0.2519650565726416,0.7472818238394601,0.11936950002564117
qmix__N16__ring__seed3,qmix,coord_grid,3,13,350,17.0,25,0.9972370833333334,0.2634049678842227,0.5531711876392365,0.13453608402051032
qmix__N16__ring__seed3,qmix,coord_grid,3,14,375,15.0,25,0.9970391666666667,0.26783546308676404,0.7431670476992925,0.1491695839795284
qmix__N16__ring__seed3,qmix,coord_grid,3,15,400,21.0,25,0.99684125,0.29925564924875897,0.4916533927122752,0.16429024998797104
qmix__N16__ring__seed3,qmix,coord_grid,3,16,425,22.0,25,0.9966433333333333,0.28750634832041605,0.6179902383259365,0.18053645902546123
qmix__N16__ring__seed3,qmix,coord_grid,3,17,450,10.0,25,0.9964454166666666,0.2435621147354444,0.5838369180758795,0.19533712498378009
qmix__N16__ring__seed3,qmix,coord_grid,3,18,475,13.0,25,0.9962475,0.2243647798895836,0.5603506912787756,0.2102689589955844
qmix__N16__ring__seed3,qmix,coord_grid,3,19,500,16.0,25,0.9960495833333334,0.27296018848816556,0.44432269781827927,0.2252345840097405
qmix__N16__ring__seed3,qmix,coord_grid,3,20,525,7.0,25,0.9958516666666667,0.27704037938799175,0.5479861114706311,0.24235854198923334
qmix__N16__ring__seed3,qmix,coord_grid,3,21,550,9.0,25,0.99565375,0.28574484090010327,0.4948454002539317,0.25729795900406316
qmix__N16__ring__seed3,qmix,coord_grid,3,22,575,25.0,25,0.9954558333333333,0.2129457692305247,0.7580893437067667,0.27232920902315527
qmix__N16__ring__seed3,qmix,coord_grid,3,23,600,16.0,25,0.9952579166666666,0.26575275013844174,0.5849995464086533,0.2872931250021793
qmix__N16__ring__seed3,qmix,coord_grid,3,24,625,10.0,25,0.9950600000000001,0.2603566220828465,0.5278408612523761,0.3039950840175152
qmix__N16__ring__seed3,qmix,coord_grid,3,25,650,18.0,25,0.9948620833333334,0.2407467116912206,0.470202977458636,0.31907725002383813
qmix__N16__ring__seed3,qmix,coord_grid,3,26,675,13.0,25,0.9946641666666667,0.1998244673013687,0.5895966986815134,0.33398820902220905
qmix__N16__ring__seed3,qmix,coord_grid,3,27,700,14.0,25,0.99446625,0.28522268186012906,0.5974270949761072,0.3485498339869082
qmix__N16__ring__seed3,qmix,coord_grid,3,28,725,17.0,25,0.9942683333333333,0.2326918968132564,0.3933129140308925,0.36574758403003216
qmix__N16__ring__seed3,qmix,coord_grid,3,29,750,16.0,25,0.9940704166666666,0.20665944864352545,0.42021167774995166,0.3807652090326883
