run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
gat_qmix__N4__ring__seed0,gat_qmix,coord_grid,0,0,25,6.0,25,0.99981,,,0.003888999985065311
gat_qmix__N4__ring__seed0,gat_qmix,coord_grid,0,1,50,2.0,25,0.9996120833333333,,,0.005761209002230316
gat_qmix__N4__ring__seed0,gat_qmix,coord_grid,0,2,75,2.0,25,0.9994141666666667,,,0.00746091699693352
gat_qmix__N4__ring__seed0,gat_qmix,coord_grid,0,3,100,6.0,25,0.99921625,,,0.010211416985839605
gat_qmix__N4__ring__seed0,gat_qmix,coord_grid,0,4,125,2.0,25,0.9990183333333333,,,0.011880874983035028
gat_qmix__N4__ring__seed0,gat_qmix,coord_grid,0,5,150,1.0,25,0.9988204166666667,,,0.013544499990530312
gat_qmix__N4__ring__seed0,gat_qmix,coord_grid,0,6,175,0.0,25,0.9986225,,,0.01513974997214973
gat_qmix__N4__ring__seed0,gat_qmix,coord_grid,0,7,200,2.0,25,0.9984245833333333,,,0.01669749995926395
gat_qmix__N4__ring__seed0,gat_qmix,coord_grid,0,8,225,1.0,25,0.9982266666666667,0.07644547415631157,0.5000592661755425,0.07046449999324977
gat_qmix__N4__ring__seed0,gat_qmix,coord_grid,0,9,250,4.0,25,0.99802875,0.06092219613492489,0.3073189357916514,0.09656404197448865
gat_qmix__N4__ring__seed0,gat_qmix,coord_grid,0,10,275,2.0,25,0.9978308333333333,0.057570443178216614,0.3344263235727946,0.12247474998002872
gat_qmix__N4__ring__seed0,gat_qmix,coord_grid,0,11,300,1.0,25,0.9976329166666666,0.07555023456613223,0.2604419340689977,0.14792966697132215
gat_qmix__N4__ring__seed0,gat_qmix,coord_grid,0,12,325,4.0,25,0.997435,0.05871763559324401,0.2656737395695278,0.17635249998420477
gat_qmix__N4__ring__seed0,gat_qmix,coord_grid,0,13,350,4.0,25,0.9972370833333334,0.07696195940176646,0.3116566414634387,0.20139562495751306
gat_qmix__N4__ring__seed0,gat_qmix,coord_grid,0,14,375,3.0,25,0.9970391666666667,0.07154612429440022,0.44887185593446094,0.22629416699055582
gat_qmix__N4__ring__seed0,gat_qmix,coord_grid,0,15,400,3.0,25,0.99684125,0.043147275845209755,0.2684595175087452,0.25158662494504824
