run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
qmix__N8__line__seed8,qmix,coord_grid,8,0,25,7.0,25,0.99981,,,0.0044810420367866755
qmix__N8__line__seed8,qmix,coord_grid,8,1,50,4.0,25,0.9996120833333333,,,0.006516291992738843
qmix__N8__line__seed8,qmix,coord_grid,8,2,75,7.0,25,0.9994141666666667,,,0.008547750010620803
qmix__N8__line__seed8,qmix,coord_grid,8,3,100,8.0,25,0.99921625,,,0.010583708004560322
qmix__N8__line__seed8,qmix,coord_grid,8,4,125,7.0,25,0.9990183333333333,,,0.012602708011399955
qmix__N8__line__seed8,qmix,coord_grid,8,5,150,3.0,25,0.9988204166666667,,,0.014632875041570514
qmix__N8__line__seed8,qmix,coord_grid,8,6,175,7.0,25,0.9986225,,,0.016647332988213748
qmix__N8__line__seed8,qmix,coord_grid,8,7,200,7.0,25,0.9984245833333333,,,0.01880379201611504
qmix__N8__line__seed8,qmix,coord_grid,8,8,225,3.0,25,0.9982266666666667,0.1567335905773299,0.9010883825165885,0.034409541985951364
qmix__N8__line__seed8,qmix,coord_grid,8,9,250,5.0,25,0.99802875,0.1321967070301374,0.48552920420964557,0.04719141701934859
qmix__N8__line__seed8,qmix,coord_grid,8,10,275,6.0,25,0.9978308333333333,0.12251751497387886,0.546501949429512,0.060144292016047984
qmix__N8__line__seed8,qmix,coord_grid,8,11,300,10.0,25,0.9976329166666666,0.12090280652046204,0.44010601937770844,0.07301391701912507
qmix__N8__line__seed8,qmix,coord_grid,8,12,325,6.0,25,0.997435,0.11733791125672204,0.369972641978945,0.08857804199215025
qmix__N8__line__seed8,qmix,coord_grid,8,13,350,9.0,25,0.9972370833333334,0.1363310950497786,0.5075224141279856,0.10081637499388307
qmix__N8__line__seed8,qmix,coord_grid,8,14,375,1.0,25,0.9970391666666667,0.13626439993580183,0.5157732665538788,0.11364679201506078
qmix__N8__line__seed8,qmix,coord_grid,8,15,400,5.0,25,0.99684125,0.15686371425787607,0.4295043895641963,0.12555620801867917
qmix__N8__line__seed8,qmix,coord_grid,8,16,425,8.0,25,0.9966433333333333,0.09441932929413659,0.38154077742780956,0.13988945801975206
qmix__N8__line__seed8,qmix,coord_grid,8,17,450,4.0,25,0.9964454166666666,0.09869687321285407,0.32324348390102386,0.15244804200483486
qmix__N8__line__seed8,qmix,coord_grid,8,18,475,5.0,25,0.9962475,0.11237211277087529,0.3509580617149671,0.1648083750042133
qmix__N8__line__seed8,qmix,coord_grid,8,19,500,5.0,25,0.9960495833333334,0.07906672358512878,0.3131924718618393,0.17830637498991564
qmix__N8__line__seed8,qmix,coord_grid,8,20,525,8.0,25,0.9958516666666667,0.11398046889475413,0.48316648602485657,0.19216554198646918
qmix__N8__line__seed8,qmix,coord_grid,8,21,550,8.0,25,0.99565375,0.11048243070642154,0.4969334080815315,0.20494679198600352
qmix__N8__line__seed8,qmix,coord_grid,8,22,575,7.0,25,0.9954558333333333,0.08678820170462132,0.3388461545109749,0.21753766702022403
qmix__N8__line__seed8,qmix,coord_grid,8,23,600,1.0,25,0.9952579166666666,0.096719724436601,0.36016831050316495,0.22941187501419336
qmix__N8__line__seed8,qmix,coord_grid,8,24,625,8.0,25,0.9950600000000001,0.10607252589293889,0.4479123524257115,0.24342058302136138
qmix__N8__line__seed8,qmix,coord_grid,8,25,650,5.0,25,0.9948620833333334,0.10088948408762614,0.47118858496348065,0.2554128750343807
qmix__N8__line__seed8,qmix,coord_grid,8,26,675,4.0,25,0.9946641666666667,0.11541913201411565,0.40308915575345355,0.26831587502965704
qmix__N8__line__seed8,qmix,coord_grid,8,27,700,4.0,25,0.99446625,0.10197970146934192,0.4228418419758479,0.28076495800632983
qmix__N8__line__seed8,qmix,coord_grid,8,28,725,8.0,25,0.9942683333333333,0.10518961931977953,0.3487213509423392,0.2947099170414731
qmix__N8__line__seed8,qmix,coord_grid,8,29,750,5.0,25,0.9940704166666666,0.09091808771093686,0.5163092861572901,0.30678341700695455
qmix__N8__line__seed8,qmix,coord_grid,8,30,775,4.0,25,0.9938725,0.12363388575613499,0.5857505848010381,0.3194570420309901
qmix__N8__line__seed8,qmix,coord_grid,8,31,800,5.0,25,0.9936745833333334,0.09932774429519971,0.5442973673343658,0.3319941670051776
qmix__N8__line__seed8,qmix,coord_grid,8,32,825,5.0,25,0.9934766666666667,0.08972559549978801,0.6232403942516872,0.3467665830394253
qmix__N8__line__seed8,qmix,coord_grid,8,33,850,5.0,25,0.99327875,0.0998582976559798,0.38760459174712497,0.3591916669975035
qmix__N8__line__seed8,qmix,coord_grid,8,34,875,4.0,25,0.9930808333333333,0.1038053072988987,0.39084016780058545,0.37196612503612414
qmix__N8__line__seed8,qmix,coord_grid,8,35,900,5.0,25,0.9928829166666666,0.08819234867890675,0.46369001269340515,0.3844240829930641
qmix__N8__line__seed8,qmix,coord_grid,8,36,925,3.0,25,0.992685,0.10551337046282631,0.3166126566273825,0.3987856670282781
qmix__N8__line__seed8,qmix,coord_grid,8,37,950,6.0,25,0.9924870833333334,0.09030685697992642,0.3842056021094322,0.4113737079896964
qmix__N8__line__seed8,qmix,coord_grid,8,38,975,8.0,25,0.9922891666666667,0.09514352803428967,0.4824390436212222,0.4236435419879854
qmix__N8__line__seed8,qmix,coord_grid,8,39,1000,5.0,25,0.99209125,0.10459423437714577,0.43088362117608386,0.4364582080161199
qmix__N8__line__seed8,qmix,coord_grid,8,40,1025,4.0,25,0.9918933333333333,0.1417675135391099,1.1500604833875383,0.4508557500084862
qmix__N8__line__seed8,qmix,coord_grid,8,41,1050,5.0,25,0.9916954166666667,0.10740948716799419,1.4033622841040294,0.4634463330148719
qmix__N8__line__seed8,qmix,coord_grid,8,42,1075,8.0,25,0.9914975,0.09798972681164742,0.6329005559285482,0.47594800003571436
qmix__N8__line__seed8,qmix,coord_grid,8,43,1100,6.0,25,0.9912995833333333,0.11162935631970565,0.6692470386624336,0.48833754198858514
qmix__N8__line__seed8,qmix,coord_grid,8,44,1125,2.0,25,0.9911016666666667,0.12843648131404603,0.7359910777636937,0.5033191250404343
qmix__N8__line__seed8,qmix,coord_grid,8,45,1150,8.0,25,0.99090375,0.12311999499797821,0.7641611198584238,0.5156890830257908
qmix__N8__line__seed8,qmix,coord_grid,8,46,1175,9.0,25,0.9907058333333333,0.1111570168286562,0.5064360673228899,0.5281148750218563
qmix__N8__line__seed8,qmix,coord_grid,8,47,1200,3.0,25,0.9905079166666667,0.1331230914220214,0.603818009297053,0.5405395000125282
qmix__N8__line__seed8,qmix,coord_grid,8,48,1225,6.0,25,0.99031,0.09859838656016759,0.38009943280901226,0.5545665420359001
qmix__N8__line__seed8,qmix,coord_grid,8,49,1250,3.0,25,0.9901120833333333,0.12159830828507741,0.5093557486931483,0.5672970830346458
qmix__N8__line__seed8,qmix,coord_grid,8,50,1275,13.0,25,0.9899141666666667,0.10896399120489757,0.46078748007615405,0.5814740830101073
qmix__N8__line__seed8,qmix,coord_grid,8,51,1300,8.0,25,0.98971625,0.12149321536223094,0.5198008765776952,0.594780792016536
qmix__N8__line__seed8,qmix,coord_grid,8,52,1325,7.0,25,0.9895183333333334,0.09823383390903473,0.4312641067164285,0.6095970830065198
qmix__N8__line__seed8,qmix,coord_grid,8,53,1350,7.0,25,0.9893204166666667,0.10191741585731506,0.5415744483470917,0.6222164169885218
qmix__N8__line__seed8,qmix,coord_grid,8,54,1375,4.0,25,0.9891225,0.13158396383126578,0.5095836619536082,0.6347360000363551
